time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
38.839274,0.436801028851,0.878204000061,2.24689835649,-0.0161067982544,-3.04648584126,1.34184969267,-0.193665074249,100.0,0.50774764021,-0.0233932069885,-0.0981747703125,-0.0548398131042,-3.04341787969,-1.54318467085,2.99011204737,0.0
38.849221,0.436801028851,0.877820504865,2.24613136609,-0.0164902934509,-3.04571885087,1.34223318787,-0.193665074249,100.0,0.50774764021,-0.023009711792,-0.098558265509,-0.0544563179077,-3.04341787969,-1.54433515644,2.99087903776,0.0
38.859273,0.436801028851,0.878970990454,2.24689835649,-0.0149563126648,-3.04610234606,1.34223318787,-0.192898083856,100.0,0.508131135406,-0.023009711792,-0.0981747703125,-0.0540728227112,-3.04341787969,-1.54356816605,2.99087903776,0.0
38.869286,0.437184524048,0.878587495258,2.24651486129,-0.0161067982544,-3.04610234606,1.34184969267,-0.194048569446,100.0,0.507364145013,-0.023009711792,-0.098558265509,-0.0544563179077,-3.04341787969,-1.54356816605,2.99011204737,0.0
38.879052,0.437184524048,0.878204000061,2.24766534688,-0.0164902934509,-3.04648584126,1.34184969267,-0.193281579053,100.0,0.508131135406,-0.023009711792,-0.098558265509,-0.0536893275146,-3.04265088929,-1.54395166124,2.99126253296,0.0
38.889251,0.436801028851,0.878587495258,2.24651486129,-0.0153398078613,-3.04610234606,1.34223318787,-0.193281579053,100.0,0.507364145013,-0.023009711792,-0.097791275116,-0.0536893275146,-3.04380137488,-1.54433515644,2.99049554257,0.0
38.899049,0.436801028851,0.878970990454,2.24613136609,-0.0153398078613,-3.04610234606,1.34223318787,-0.193665074249,100.0,0.50774764021,-0.023009711792,-0.098558265509,-0.0536893275146,-3.04303438449,-1.54356816605,2.99087903776,0.0
38.909117,0.436417533655,0.878970990454,2.24728185168,-0.0145728174683,-3.04610234606,1.34184969267,-0.193281579053,100.0,0.507364145013,-0.023009711792,-0.0989417607056,-0.0536893275146,-3.04380137488,-1.54318467085,2.99087903776,0.0
38.919032,0.436801028851,0.878970990454,2.24689835649,-0.0153398078613,-3.04610234606,1.34146619747,-0.193665074249,100.0,0.508514630603,-0.0233932069885,-0.098558265509,-0.0540728227112,-3.04418487008,-1.54318467085,2.99126253296,0.0
38.929033,0.436801028851,0.878587495258,2.24728185168,-0.0157233030579,-3.04610234606,1.34223318787,-0.193665074249,100.0,0.50774764021,-0.0233932069885,-0.0989417607056,-0.0552233083008,-3.04341787969,-1.54395166124,2.99049554257,0.0
38.939109,0.436801028851,0.878204000061,2.24651486129,-0.0157233030579,-3.04725283165,1.34184969267,-0.194048569446,100.0,0.506980649817,-0.023009711792,-0.0981747703125,-0.0536893275146,-3.04341787969,-1.54395166124,2.99087903776,0.0
38.949015,0.437568019244,0.878970990454,2.24651486129,-0.0157233030579,-3.04610234606,1.34223318787,-0.193665074249,100.0,0.50774764021,-0.023009711792,-0.098558265509,-0.0533058323181,-3.04341787969,-1.54318467085,2.99049554257,0.0
38.959063,0.436801028851,0.878587495258,2.24689835649,-0.0153398078613,-3.04571885087,1.34184969267,-0.192898083856,100.0,0.50774764021,-0.023009711792,-0.0981747703125,-0.0544563179077,-3.04303438449,-1.54395166124,2.99087903776,0.0
38.969156,0.436801028851,0.878970990454,2.24689835649,-0.0157233030579,-3.04648584126,1.34184969267,-0.193665074249,100.0,0.50774764021,-0.023009711792,-0.097791275116,-0.0544563179077,-3.04418487008,-1.54356816605,2.99049554257,0.0
38.979076,0.437184524048,0.878204000061,2.2457478709,-0.0153398078613,-3.04610234606,1.34184969267,-0.193665074249,100.0,0.50774764021,-0.023009711792,-0.0981747703125,-0.0533058323181,-3.04303438449,-1.54318467085,2.99049554257,0.0
38.989081,0.436417533655,0.879354485651,2.24651486129,-0.0145728174683,-3.04610234606,1.34184969267,-0.193665074249,100.0,0.508514630603,-0.023009711792,-0.0981747703125,-0.0536893275146,-3.04303438449,-1.54356816605,2.99011204737,0.0
38.999254,0.436801028851,0.878970990454,2.24689835649,-0.0145728174683,-3.04648584126,1.34184969267,-0.193281579053,100.0,0.508131135406,-0.023009711792,-0.0989417607056,-0.0540728227112,-3.04303438449,-1.54395166124,2.99049554257,0.0
39.009122,0.436801028851,0.878970990454,2.24613136609,-0.0153398078613,-3.04610234606,1.34146619747,-0.193281579053,100.0,0.507364145013,-0.023009711792,-0.0981747703125,-0.0533058323181,-3.04341787969,-1.54395166124,2.99087903776,0.0
39.019307,0.436801028851,0.878587495258,2.24613136609,-0.0153398078613,-3.04610234606,1.34261668306,-0.193665074249,100.0,0.508131135406,-0.0233932069885,-0.098558265509,-0.0533058323181,-3.04341787969,-1.54395166124,2.99049554257,0.0
39.029274,0.436417533655,0.878970990454,2.24651486129,-0.0153398078613,-3.04648584126,1.34184969267,-0.193281579053,100.0,0.508131135406,-0.023009711792,-0.0989417607056,-0.0540728227112,-3.04380137488,-1.54318467085,2.99049554257,0.0
39.039048,0.436801028851,0.878587495258,2.24651486129,-0.0149563126648,-3.04610234606,1.34223318787,-0.193281579053,100.0,0.50774764021,-0.023009711792,-0.098558265509,-0.0540728227112,-3.04303438449,-1.54433515644,2.99164602816,0.0
39.049059,0.437184524048,0.878587495258,2.24613136609,-0.0145728174683,-3.04571885087,1.34184969267,-0.193281579053,100.0,0.507364145013,-0.023009711792,-0.097791275116,-0.0533058323181,-3.04341787969,-1.54433515644,2.99087903776,0.0
39.059278,0.436417533655,0.878204000061,2.24613136609,-0.0149563126648,-3.04610234606,1.34184969267,-0.193665074249,100.0,0.507364145013,-0.0226262165955,-0.097791275116,-0.0529223371216,-3.04303438449,-1.54433515644,2.98972855217,0.0
39.069284,0.436801028851,0.878204000061,2.24689835649,-0.0153398078613,-3.04648584126,1.34223318787,-0.192898083856,100.0,0.507364145013,-0.0233932069885,-0.098558265509,-0.0536893275146,-3.04303438449,-1.54395166124,2.99126253296,0.0
39.079253,0.436801028851,0.878970990454,2.2457478709,-0.0153398078613,-3.04610234606,1.34184969267,-0.193665074249,100.0,0.50774764021,-0.0226262165955,-0.097791275116,-0.0536893275146,-3.04303438449,-1.54395166124,2.99049554257,0.0
39.089214,0.437568019244,0.878204000061,2.24613136609,-0.0149563126648,-3.04648584126,1.34146619747,-0.194048569446,100.0,0.507364145013,-0.023009711792,-0.098558265509,-0.052538841925,-3.04303438449,-1.54280117565,2.99011204737,0.0
39.099052,0.437184524048,0.878204000061,2.2457478709,-0.0149563126648,-3.04533535567,1.34223318787,-0.193665074249,100.0,0.50774764021,-0.0233932069885,-0.097791275116,-0.0533058323181,-3.04380137488,-1.54395166124,2.99049554257,0.0
39.109120,0.437951514441,0.878970990454,2.24689835649,-0.0149563126648,-3.04648584126,1.34223318787,-0.193665074249,100.0,0.50774764021,-0.023009711792,-0.098558265509,-0.0533058323181,-3.04341787969,-1.54395166124,2.99126253296,0.0
39.119159,0.437568019244,0.878587495258,2.24651486129,-0.0153398078613,-3.04648584126,1.34184969267,-0.193281579053,100.0,0.506980649817,-0.023009711792,-0.097791275116,-0.0533058323181,-3.04341787969,-1.54395166124,2.99087903776,0.0
39.129279,0.437568019244,0.879354485651,2.24613136609,-0.0149563126648,-3.04648584126,1.34223318787,-0.193665074249,100.0,0.50774764021,-0.023009711792,-0.0981747703125,-0.0544563179077,-3.04341787969,-1.54395166124,2.99049554257,0.0
39.139054,0.437184524048,0.878204000061,2.24651486129,-0.0145728174683,-3.04610234606,1.34184969267,-0.193281579053,100.0,0.50774764021,-0.023009711792,-0.098558265509,-0.0533058323181,-3.04303438449,-1.54433515644,2.99011204737,0.0
39.149060,0.437184524048,0.878970990454,2.24689835649,-0.0149563126648,-3.04610234606,1.34184969267,-0.193281579053,100.0,0.50774764021,-0.023009711792,-0.0981747703125,-0.0533058323181,-3.04341787969,-1.54356816605,2.99049554257,0.0
39.159048,0.436801028851,0.878970990454,2.24613136609,-0.0145728174683,-3.04648584126,1.34184969267,-0.193281579053,100.0,0.507364145013,-0.023009711792,-0.0989417607056,-0.0533058323181,-3.04303438449,-1.54318467085,2.99049554257,0.0
39.171434,0.437184524048,0.878204000061,2.24613136609,-0.0145728174683,-3.04610234606,1.34146619747,-0.194048569446,100.0,0.50774764021,-0.0233932069885,-0.0989417607056,-0.0533058323181,-3.04341787969,-1.54356816605,2.99049554257,0.0
39.179048,0.436417533655,0.878970990454,2.24651486129,-0.0153398078613,-3.04610234606,1.34184969267,-0.194048569446,100.0,0.50774764021,-0.0226262165955,-0.0974077799194,-0.0529223371216,-3.04265088929,-1.54356816605,2.99049554257,0.0
39.189166,0.436034038458,0.878204000061,2.24689835649,-0.0145728174683,-3.04648584126,1.34223318787,-0.193281579053,100.0,0.50774764021,-0.023009711792,-0.0981747703125,-0.0529223371216,-3.04380137488,-1.54395166124,2.99049554257,0.0
39.199407,0.437184524048,0.878587495258,2.2457478709,-0.0141893222717,-3.04648584126,1.34184969267,-0.193281579053,100.0,0.507364145013,-0.023009711792,-0.0981747703125,-0.0540728227112,-3.04341787969,-1.54356816605,2.99087903776,0.0
39.209101,0.436417533655,0.877820504865,2.24689835649,-0.0145728174683,-3.04686933646,1.34223318787,-0.193665074249,100.0,0.508131135406,-0.023009711792,-0.0981747703125,-0.0540728227112,-3.04341787969,-1.54280117565,2.99049554257,0.0
39.218969,0.437184524048,0.878587495258,2.24651486129,-0.0145728174683,-3.04610234606,1.34223318787,-0.193281579053,100.0,0.50774764021,-0.023009711792,-0.0981747703125,-0.0544563179077,-3.04265088929,-1.54395166124,2.99126253296,0.0
39.229090,0.436034038458,0.878587495258,2.2457478709,-0.0145728174683,-3.04610234606,1.34184969267,-0.193665074249,100.0,0.50774764021,-0.0233932069885,-0.0974077799194,-0.0529223371216,-3.04303438449,-1.54356816605,2.99087903776,0.0
39.239203,0.436417533655,0.878204000061,2.24613136609,-0.0145728174683,-3.04648584126,1.34184969267,-0.193281579053,100.0,0.508131135406,-0.0218592262024,-0.097791275116,-0.052538841925,-3.04341787969,-1.54356816605,2.99049554257,0.0
39.249607,0.436801028851,0.878587495258,2.24613136609,-0.0145728174683,-3.04648584126,1.34261668306,-0.193665074249,100.0,0.507364145013,-0.0226262165955,-0.098558265509,-0.0540728227112,-3.04303438449,-1.54433515644,2.99087903776,0.0
39.259040,0.436034038458,0.878587495258,2.24613136609,-0.0149563126648,-3.04686933646,1.34184969267,-0.193281579053,100.0,0.508131135406,-0.023009711792,-0.098558265509,-0.0533058323181,-3.04418487008,-1.54395166124,2.99049554257,0.0
39.269197,0.436417533655,0.878970990454,2.24613136609,-0.0145728174683,-3.04648584126,1.34223318787,-0.193281579053,100.0,0.508131135406,-0.023009711792,-0.0989417607056,-0.0536893275146,-3.04303438449,-1.54395166124,2.99049554257,0.0
39.279086,0.436801028851,0.877820504865,2.24651486129,-0.0145728174683,-3.04686933646,1.34184969267,-0.193281579053,100.0,0.508131135406,-0.023009711792,-0.0981747703125,-0.0529223371216,-3.04303438449,-1.54395166124,2.99049554257,0.0
39.289137,0.437184524048,0.877820504865,2.24651486129,-0.0145728174683,-3.04571885087,1.34223318787,-0.193281579053,100.0,0.50774764021,-0.023009711792,-0.0981747703125,-0.0533058323181,-3.04341787969,-1.54395166124,2.99087903776,0.0
39.299934,0.436034038458,0.878587495258,2.24766534688,-0.0145728174683,-3.04648584126,1.34223318787,-0.193281579053,100.0,0.507364145013,-0.023009711792,-0.0981747703125,-0.052538841925,-3.04341787969,-1.54395166124,2.99126253296,0.0
39.309285,0.436801028851,0.878587495258,2.24651486129,-0.0141893222717,-3.04610234606,1.34184969267,-0.192898083856,100.0,0.50774764021,-0.0233932069885,-0.098558265509,-0.0540728227112,-3.04303438449,-1.54356816605,2.99049554257,0.0
39.319293,0.436801028851,0.878970990454,2.24689835649,-0.0141893222717,-3.04610234606,1.34223318787,-0.193281579053,100.0,0.50774764021,-0.0226262165955,-0.0981747703125,-0.0536893275146,-3.04303438449,-1.54318467085,2.99049554257,0.0
39.329291,0.436801028851,0.878204000061,2.24651486129,-0.0141893222717,-3.04648584126,1.34223318787,-0.193281579053,100.0,0.50774764021,-0.0233932069885,-0.0981747703125,-0.0529223371216,-3.04380137488,-1.54395166124,2.99087903776,0.0
39.339277,0.436034038458,0.878204000061,2.24651486129,-0.0141893222717,-3.04648584126,1.34223318787,-0.193281579053,100.0,0.508131135406,-0.023009711792,-0.098558265509,-0.052538841925,-3.04341787969,-1.54395166124,2.99049554257,0.0
39.349142,0.435267048065,0.878204000061,2.24613136609,-0.0138058270752,-3.04686933646,1.34261668306,-0.192898083856,100.0,0.506980649817,-0.023009711792,-0.0981747703125,-0.052538841925,-3.04380137488,-1.54356816605,2.99126253296,0.0
39.359234,0.437184524048,0.878587495258,2.24689835649,-0.0138058270752,-3.04648584126,1.34184969267,-0.192898083856,100.0,0.50774764021,-0.0226262165955,-0.0989417607056,-0.0529223371216,-3.04341787969,-1.54318467085,2.99087903776,0.0
39.369279,0.435650543262,0.878204000061,2.24689835649,-0.0141893222717,-3.04610234606,1.34184969267,-0.192898083856,100.0,0.507364145013,-0.0226262165955,-0.098558265509,-0.052538841925,-3.04265088929,-1.54395166124,2.99126253296,0.0
39.379099,0.436034038458,0.877820504865,2.24651486129,-0.0138058270752,-3.04648584126,1.34184969267,-0.192898083856,100.0,0.508131135406,-0.0226262165955,-0.098558265509,-0.052538841925,-3.04380137488,-1.54433515644,2.99087903776,0.0
39.389154,0.436417533655,0.877820504865,2.24651486129,-0.0141893222717,-3.04648584126,1.34223318787,-0.19251458866,100.0,0.508131135406,-0.0233932069885,-0.098558265509,-0.0544563179077,-3.04341787969,-1.54356816605,2.99126253296,0.0
39.399319,0.436034038458,0.878587495258,2.24651486129,-0.0141893222717,-3.04648584126,1.34184969267,-0.193281579053,100.0,0.508131135406,-0.023009711792,-0.098558265509,-0.052538841925,-3.04341787969,-1.54318467085,2.99087903776,0.0
39.409124,0.436801028851,0.878970990454,2.24651486129,-0.0138058270752,-3.04610234606,1.34223318787,-0.193665074249,100.0,0.508131135406,-0.023009711792,-0.0981747703125,-0.0521553467285,-3.04303438449,-1.54356816605,2.99087903776,0.0
39.419035,0.436417533655,0.878204000061,2.24651486129,-0.0134223318787,-3.04610234606,1.34184969267,-0.19251458866,100.0,0.50774764021,-0.0237767021851,-0.0981747703125,-0.0533058323181,-3.04303438449,-1.54356816605,2.99049554257,0.0
39.429281,0.436034038458,0.879354485651,2.24613136609,-0.0145728174683,-3.04686933646,1.34184969267,-0.193281579053,100.0,0.507364145013,-0.023009711792,-0.0989417607056,-0.0540728227112,-3.04341787969,-1.54356816605,2.99011204737,0.0
39.439040,0.436417533655,0.878204000061,2.24689835649,-0.0138058270752,-3.04610234606,1.34184969267,-0.193665074249,100.0,0.50774764021,-0.023009711792,-0.0981747703125,-0.0533058323181,-3.04418487008,-1.54395166124,2.99011204737,0.0
39.449060,0.436417533655,0.878204000061,2.24613136609,-0.0141893222717,-3.04648584126,1.34184969267,-0.193281579053,100.0,0.508131135406,-0.023009711792,-0.098558265509,-0.051771851532,-3.04341787969,-1.54318467085,2.99126253296,0.0
39.458980,0.436801028851,0.878204000061,2.24651486129,-0.0138058270752,-3.04571885087,1.34223318787,-0.193665074249,100.0,0.50774764021,-0.023009711792,-0.0981747703125,-0.0521553467285,-3.04303438449,-1.54318467085,2.99087903776,0.0
39.469026,0.437184524048,0.878587495258,2.24651486129,-0.0141893222717,-3.04686933646,1.34223318787,-0.193665074249,100.0,0.507364145013,-0.023009711792,-0.098558265509,-0.052538841925,-3.04303438449,-1.54356816605,2.99049554257,0.0
39.479004,0.436034038458,0.878970990454,2.24689835649,-0.0134223318787,-3.04686933646,1.34146619747,-0.192898083856,100.0,0.507364145013,-0.023009711792,-0.098558265509,-0.0521553467285,-3.04303438449,-1.54318467085,2.99049554257,0.0
39.489042,0.436034038458,0.878587495258,2.24613136609,-0.0138058270752,-3.04610234606,1.34223318787,-0.193665074249,100.0,0.50774764021,-0.0226262165955,-0.098558265509,-0.0529223371216,-3.04303438449,-1.54356816605,2.99049554257,0.0
39.499005,0.435650543262,0.878970990454,2.24651486129,-0.0134223318787,-3.04648584126,1.34223318787,-0.193665074249,100.0,0.50774764021,-0.023009711792,-0.0989417607056,-0.052538841925,-3.04380137488,-1.54356816605,2.99049554257,0.0
39.509045,0.435650543262,0.878204000061,2.24613136609,-0.0134223318787,-3.04648584126,1.34146619747,-0.193665074249,100.0,0.50774764021,-0.0237767021851,-0.098558265509,-0.0521553467285,-3.04341787969,-1.54356816605,2.99049554257,0.0
39.518969,0.435267048065,0.878970990454,2.24613136609,-0.0134223318787,-3.04610234606,1.34184969267,-0.193281579053,100.0,0.50774764021,-0.023009711792,-0.0997087510986,-0.0513883563354,-3.04380137488,-1.54318467085,2.99087903776,0.0
39.528965,0.436417533655,0.878587495258,2.24651486129,-0.0130388366821,-3.04648584126,1.34223318787,-0.193665074249,100.0,0.507364145013,-0.023009711792,-0.098558265509,-0.0513883563354,-3.04341787969,-1.54395166124,2.99087903776,0.0
39.538984,0.436034038458,0.878587495258,2.24689835649,-0.0130388366821,-3.04610234606,1.34223318787,-0.192898083856,100.0,0.50774764021,-0.023009711792,-0.098558265509,-0.0513883563354,-3.04341787969,-1.54395166124,2.99087903776,0.0
39.549028,0.436417533655,0.878970990454,2.24651486129,-0.0134223318787,-3.04648584126,1.34261668306,-0.193281579053,100.0,0.50774764021,-0.023009711792,-0.097791275116,-0.051771851532,-3.04341787969,-1.54356816605,2.99011204737,0.0
39.559006,0.436034038458,0.878204000061,2.24689835649,-0.0134223318787,-3.04610234606,1.34223318787,-0.193665074249,100.0,0.50774764021,-0.0233932069885,-0.0989417607056,-0.051771851532,-3.04303438449,-1.54395166124,2.99049554257,0.0
39.569051,0.436034038458,0.878587495258,2.24651486129,-0.0130388366821,-3.04571885087,1.34223318787,-0.193665074249,100.0,0.50774764021,-0.0226262165955,-0.097791275116,-0.0529223371216,-3.04303438449,-1.54356816605,2.99164602816,0.0
39.579193,0.436034038458,0.878587495258,2.24651486129,-0.0130388366821,-3.04571885087,1.34223318787,-0.193665074249,100.0,0.50774764021,-0.0226262165955,-0.097791275116,-0.0529223371216,-3.04303438449,-1.54356816605,2.99164602816,0.0
39.589060,0.435650543262,0.878587495258,2.24651486129,-0.0130388366821,-3.04610234606,1.34184969267,-0.193665074249,100.0,0.50774764021,-0.0233932069885,-0.097791275116,-0.0513883563354,-3.04303438449,-1.54395166124,2.99049554257,0.0
39.599233,0.436034038458,0.878587495258,2.24651486129,-0.0138058270752,-3.04686933646,1.34223318787,-0.193665074249,100.0,0.50774764021,-0.023009711792,-0.0989417607056,-0.0513883563354,-3.04380137488,-1.54356816605,2.99049554257,0.0
39.609123,0.435650543262,0.878204000061,2.24651486129,-0.0134223318787,-3.04648584126,1.34223318787,-0.193665074249,100.0,0.507364145013,-0.023009711792,-0.0993252559021,-0.0510048611389,-3.04265088929,-1.54433515644,2.99087903776,0.0
39.619048,0.436417533655,0.878204000061,2.24651486129,-0.0130388366821,-3.04610234606,1.34223318787,-0.193665074249,100.0,0.50774764021,-0.023009711792,-0.097791275116,-0.051771851532,-3.04418487008,-1.54433515644,2.99049554257,0.0
39.629255,0.436034038458,0.878204000061,2.24689835649,-0.0130388366821,-3.04533535567,1.34184969267,-0.193665074249,100.0,0.50774764021,-0.023009711792,-0.098558265509,-0.052538841925,-3.04341787969,-1.54395166124,2.99011204737,0.0
39.639171,0.436417533655,0.878587495258,2.24651486129,-0.0126553414856,-3.04610234606,1.34261668306,-0.193281579053,100.0,0.50774764021,-0.0233932069885,-0.0981747703125,-0.0510048611389,-3.04303438449,-1.54318467085,2.99126253296,0.0
39.649123,0.435650543262,0.878587495258,2.24651486129,-0.0141893222717,-3.04686933646,1.34184969267,-0.193665074249,100.0,0.507364145013,-0.023009711792,-0.0981747703125,-0.0513883563354,-3.04265088929,-1.54356816605,2.99087903776,0.0
39.659049,0.437184524048,0.878587495258,2.24613136609,-0.0134223318787,-3.04610234606,1.34261668306,-0.192898083856,100.0,0.50774764021,-0.0226262165955,-0.098558265509,-0.051771851532,-3.04303438449,-1.54356816605,2.99087903776,0.0
39.669125,0.436034038458,0.878587495258,2.24651486129,-0.0134223318787,-3.04610234606,1.34223318787,-0.193665074249,100.0,0.506980649817,-0.023009711792,-0.097791275116,-0.0510048611389,-3.04380137488,-1.54356816605,2.99126253296,0.0
39.679026,0.436417533655,0.877437009668,2.24651486129,-0.0126553414856,-3.04686933646,1.34223318787,-0.193665074249,100.0,0.508131135406,-0.023009711792,-0.097791275116,-0.0513883563354,-3.04303438449,-1.54356816605,2.99049554257,0.0
39.689071,0.436417533655,0.878587495258,2.24689835649,-0.0130388366821,-3.04571885087,1.34261668306,-0.193665074249,100.0,0.50774764021,-0.0237767021851,-0.098558265509,-0.051771851532,-3.04303438449,-1.54356816605,2.99049554257,0.0
39.699083,0.436417533655,0.878587495258,2.24613136609,-0.0130388366821,-3.04648584126,1.34261668306,-0.193281579053,100.0,0.50774764021,-0.023009711792,-0.098558265509,-0.052538841925,-3.04341787969,-1.54395166124,2.99087903776,0.0
39.708929,0.436801028851,0.878204000061,2.2457478709,-0.0130388366821,-3.04610234606,1.34223318787,-0.193281579053,100.0,0.508131135406,-0.023009711792,-0.0981747703125,-0.052538841925,-3.04341787969,-1.54395166124,2.99087903776,0.0
39.719029,0.436034038458,0.878587495258,2.24651486129,-0.0130388366821,-3.04610234606,1.34300017826,-0.193665074249,100.0,0.50774764021,-0.023009711792,-0.098558265509,-0.051771851532,-3.04303438449,-1.54356816605,2.99087903776,0.0
39.728927,0.436417533655,0.877437009668,2.24689835649,-0.0126553414856,-3.04686933646,1.34261668306,-0.193665074249,100.0,0.50774764021,-0.0226262165955,-0.0981747703125,-0.0513883563354,-3.04265088929,-1.54395166124,2.99011204737,0.0
39.738984,0.436417533655,0.878204000061,2.24689835649,-0.0130388366821,-3.04648584126,1.34223318787,-0.194048569446,100.0,0.508131135406,-0.0226262165955,-0.0981747703125,-0.0510048611389,-3.04303438449,-1.54356816605,2.99011204737,0.0
39.749073,0.436417533655,0.878970990454,2.2457478709,-0.0126553414856,-3.04648584126,1.34261668306,-0.194048569446,100.0,0.506980649817,-0.023009711792,-0.097791275116,-0.0510048611389,-3.04380137488,-1.54356816605,2.99126253296,0.0
39.758949,0.436417533655,0.878204000061,2.2457478709,-0.0126553414856,-3.04686933646,1.34223318787,-0.192898083856,100.0,0.508131135406,-0.0226262165955,-0.0981747703125,-0.0506213659424,-3.04341787969,-1.54356816605,2.99049554257,0.0
39.769026,0.436417533655,0.878204000061,2.2453643757,-0.0138058270752,-3.04648584126,1.34184969267,-0.193281579053,100.0,0.508131135406,-0.023009711792,-0.097791275116,-0.0513883563354,-3.04303438449,-1.54356816605,2.99126253296,0.0
39.778955,0.436417533655,0.878204000061,2.2457478709,-0.0134223318787,-3.04648584126,1.34223318787,-0.193665074249,100.0,0.50774764021,-0.0233932069885,-0.0981747703125,-0.0502378707458,-3.04380137488,-1.54356816605,2.99087903776,0.0
39.789016,0.436034038458,0.878587495258,2.2457478709,-0.0130388366821,-3.04571885087,1.34223318787,-0.194048569446,100.0,0.50659715462,-0.023009711792,-0.097791275116,-0.0502378707458,-3.04303438449,-1.54356816605,2.99087903776,0.0
39.799181,0.436801028851,0.878587495258,2.2457478709,-0.0138058270752,-3.04686933646,1.34223318787,-0.193281579053,100.0,0.508131135406,-0.0237767021851,-0.0981747703125,-0.051771851532,-3.04303438449,-1.54356816605,2.99087903776,0.0
39.808952,0.436417533655,0.877820504865,2.24613136609,-0.0134223318787,-3.04648584126,1.34223318787,-0.193281579053,100.0,0.50774764021,-0.023009711792,-0.0981747703125,-0.0506213659424,-3.04303438449,-1.54318467085,2.99087903776,0.0
39.819241,0.436034038458,0.878204000061,2.2457478709,-0.0134223318787,-3.04686933646,1.34223318787,-0.194048569446,100.0,0.508131135406,-0.023009711792,-0.0981747703125,-0.0513883563354,-3.04380137488,-1.54356816605,2.99049554257,0.0
39.829090,0.436417533655,0.878204000061,2.24613136609,-0.0138058270752,-3.04610234606,1.34223318787,-0.193665074249,100.0,0.507364145013,-0.023009711792,-0.0981747703125,-0.0513883563354,-3.04341787969,-1.54356816605,2.99164602816,0.0
39.839005,0.436417533655,0.878204000061,2.2457478709,-0.0134223318787,-3.04610234606,1.34261668306,-0.193665074249,100.0,0.507364145013,-0.023009711792,-0.0981747703125,-0.0510048611389,-3.04341787969,-1.54356816605,2.99049554257,0.0
39.849295,0.436034038458,0.877820504865,2.2457478709,-0.0130388366821,-3.04648584126,1.34223318787,-0.193281579053,100.0,0.508514630603,-0.0233932069885,-0.0989417607056,-0.0502378707458,-3.04303438449,-1.54433515644,2.99126253296,0.0
39.859060,0.437184524048,0.878587495258,2.2457478709,-0.0130388366821,-3.04610234606,1.34261668306,-0.193665074249,100.0,0.507364145013,-0.0226262165955,-0.0989417607056,-0.0502378707458,-3.04341787969,-1.54356816605,2.99011204737,0.0
39.869128,0.436417533655,0.878204000061,2.2453643757,-0.0134223318787,-3.04571885087,1.34223318787,-0.193665074249,100.0,0.507364145013,-0.023009711792,-0.098558265509,-0.0510048611389,-3.04341787969,-1.54356816605,2.99126253296,0.0
39.878962,0.435650543262,0.878204000061,2.24613136609,-0.0134223318787,-3.04686933646,1.34261668306,-0.193665074249,100.0,0.506980649817,-0.023009711792,-0.0981747703125,-0.0510048611389,-3.04380137488,-1.54318467085,2.99049554257,0.0
39.889058,0.436034038458,0.877820504865,2.2457478709,-0.0126553414856,-3.04648584126,1.34223318787,-0.193665074249,100.0,0.50774764021,-0.0226262165955,-0.098558265509,-0.0506213659424,-3.04341787969,-1.54356816605,2.99126253296,0.0
39.899111,0.436417533655,0.878587495258,2.24613136609,-0.0126553414856,-3.04610234606,1.34261668306,-0.193665074249,100.0,0.50774764021,-0.023009711792,-0.0989417607056,-0.0502378707458,-3.04303438449,-1.54356816605,2.99087903776,0.0
39.909132,0.436801028851,0.877820504865,2.24613136609,-0.0126553414856,-3.04610234606,1.34223318787,-0.194048569446,100.0,0.507364145013,-0.0222427213989,-0.0981747703125,-0.0506213659424,-3.04380137488,-1.54356816605,2.99087903776,0.0
39.919274,0.436801028851,0.878204000061,2.2453643757,-0.0126553414856,-3.04610234606,1.34223318787,-0.194048569446,100.0,0.508131135406,-0.023009711792,-0.0981747703125,-0.0510048611389,-3.04303438449,-1.54395166124,2.99049554257,0.0
39.929082,0.436034038458,0.878587495258,2.2457478709,-0.0126553414856,-3.04686933646,1.34261668306,-0.192898083856,100.0,0.508131135406,-0.0226262165955,-0.098558265509,-0.051771851532,-3.04341787969,-1.54318467085,2.99087903776,0.0
39.939062,0.436034038458,0.877820504865,2.2457478709,-0.0130388366821,-3.04610234606,1.34261668306,-0.193665074249,100.0,0.506980649817,-0.023009711792,-0.0993252559021,-0.0502378707458,-3.04341787969,-1.54395166124,2.99087903776,0.0
39.949045,0.436034038458,0.878204000061,2.24613136609,-0.0130388366821,-3.04610234606,1.34223318787,-0.193665074249,100.0,0.50774764021,-0.023009711792,-0.098558265509,-0.0494708803528,-3.04380137488,-1.54318467085,2.99126253296,0.0
39.958866,0.437184524048,0.878204000061,2.2457478709,-0.0126553414856,-3.04648584126,1.34223318787,-0.193281579053,100.0,0.50774764021,-0.023009711792,-0.0989417607056,-0.0494708803528,-3.04303438449,-1.54318467085,2.99011204737,0.0
39.969285,0.436417533655,0.878970990454,2.2457478709,-0.0134223318787,-3.04648584126,1.34261668306,-0.192898083856,100.0,0.507364145013,-0.023009711792,-0.098558265509,-0.0490873851563,-3.04341787969,-1.54395166124,2.99087903776,0.0
