time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
19.589940,0.484737928418,0.515034048944,3.05415574519,0.514650553748,0.0418009764221,-1.55660700273,2.17595174513,100.0,1.54932059399,0.308713633209,-0.0310631109192,1.39707300097,-2.49118479668,1.5600584595,2.99356350414,2.8846154213
19.599900,0.484737928418,0.514267058551,3.05377224999,0.515417544141,0.0418009764221,-1.55699049792,2.17518475474,100.0,1.5489370988,0.308713633209,-0.0310631109192,1.39745649617,-2.49156829188,1.5596749643,2.99318000894,2.8846154213
19.609841,0.485888414008,0.514267058551,3.0533887548,0.515417544141,0.0418009764221,-1.55699049792,2.17595174513,100.0,1.5489370988,0.309097128406,-0.0310631109192,1.39707300097,-2.49156829188,1.5596749643,2.99279651375,2.8846154213
19.619754,0.485504918811,0.514650553748,3.05377224999,0.515034048944,0.0418009764221,-1.55699049792,2.17633524033,100.0,1.5489370988,0.309097128406,-0.0306796157227,1.39745649617,-2.49156829188,1.56044195469,2.99356350414,2.8846154213
19.629809,0.485888414008,0.515034048944,3.0533887548,0.515034048944,0.0418009764221,-1.55660700273,2.17518475474,100.0,1.5485536036,0.308713633209,-0.0310631109192,1.39707300097,-2.49195178707,1.56044195469,2.99318000894,2.8846154213
19.639807,0.484737928418,0.514267058551,3.05377224999,0.515034048944,0.0414174812256,-1.55699049792,2.17633524033,100.0,1.5485536036,0.308330138013,-0.0310631109192,1.39745649617,-2.49118479668,1.5600584595,2.99356350414,2.8846154213
19.649693,0.485121423615,0.514650553748,3.05377224999,0.515034048944,0.0418009764221,-1.55660700273,2.17556824993,100.0,1.5485536036,0.308330138013,-0.0306796157227,1.39745649617,-2.49041780629,1.56120894509,2.99241301855,2.8846154213
19.659727,0.485121423615,0.513500068158,3.05453924039,0.515034048944,0.0414174812256,-1.55622350753,2.17633524033,100.0,1.5485536036,0.308713633209,-0.0302961205261,1.39668950577,-2.49195178707,1.5600584595,2.99356350414,2.8846154213
19.669841,0.485121423615,0.513500068158,3.05415574519,0.515417544141,0.0425679668152,-1.55660700273,2.17633524033,100.0,1.5481701084,0.308330138013,-0.0302961205261,1.39668950577,-2.49233528227,1.5600584595,2.99318000894,2.8846154213
19.679810,0.485121423615,0.514650553748,3.0533887548,0.515801039337,0.0418009764221,-1.55622350753,2.17595174513,100.0,1.54663612762,0.308713633209,-0.0302961205261,1.39745649617,-2.49156829188,1.5596749643,2.99318000894,2.8846154213
19.689788,0.485121423615,0.514650553748,3.0533887548,0.515801039337,0.0418009764221,-1.55622350753,2.17595174513,100.0,1.54663612762,0.308713633209,-0.0302961205261,1.39745649617,-2.49156829188,1.5596749643,2.99318000894,2.8846154213
19.699776,0.485504918811,0.515417544141,3.0533887548,0.515417544141,0.0421844716187,-1.55660700273,2.17633524033,100.0,1.54663612762,0.307946642816,-0.0302961205261,1.39630601058,-2.49233528227,1.56044195469,2.99318000894,2.8846154213
19.709888,0.485504918811,0.514650553748,3.05377224999,0.515417544141,0.0421844716187,-1.55660700273,2.17595174513,100.0,1.54586913723,0.308330138013,-0.0299126253296,1.39745649617,-2.49195178707,1.5600584595,2.99279651375,2.8846154213
19.719829,0.485504918811,0.514650553748,3.0533887548,0.515034048944,0.0414174812256,-1.55660700273,2.17595174513,100.0,1.54586913723,0.309097128406,-0.0299126253296,1.39745649617,-2.49195178707,1.5596749643,2.99318000894,2.8846154213
19.729811,0.485504918811,0.514650553748,3.05377224999,0.514650553748,0.0418009764221,-1.55699049792,2.17595174513,100.0,1.54548564203,0.308713633209,-0.0306796157227,1.39745649617,-2.49195178707,1.5596749643,2.99318000894,2.8846154213
19.739868,0.485504918811,0.513500068158,3.05377224999,0.515034048944,0.0418009764221,-1.55660700273,2.17556824993,100.0,1.54395166124,0.308713633209,-0.0306796157227,1.39745649617,-2.49156829188,1.5600584595,2.99318000894,2.8846154213
19.750071,0.485121423615,0.514650553748,3.0533887548,0.515034048944,0.0410339860291,-1.55737399312,2.17556824993,100.0,1.54395166124,0.308330138013,-0.0306796157227,1.39553902018,-2.49233528227,1.5592914691,2.99356350414,2.8846154213
19.760043,0.485121423615,0.514650553748,3.0530052596,0.515417544141,0.0418009764221,-1.55622350753,2.17595174513,100.0,1.54318467085,0.308330138013,-0.0295291301331,1.39668950577,-2.49195178707,1.5596749643,2.99356350414,2.8846154213
19.770095,0.485504918811,0.515034048944,3.05415574519,0.515034048944,0.0418009764221,-1.55699049792,2.17518475474,100.0,1.54241768046,0.308713633209,-0.0302961205261,1.39668950577,-2.49233528227,1.56044195469,2.99356350414,2.8846154213
19.780014,0.485504918811,0.515034048944,3.05415574519,0.515034048944,0.0418009764221,-1.55699049792,2.17518475474,100.0,1.54241768046,0.308713633209,-0.0302961205261,1.39668950577,-2.49233528227,1.56044195469,2.99356350414,2.8846154213
19.789971,0.484354433221,0.513500068158,3.0530052596,0.515417544141,0.0421844716187,-1.55660700273,2.17595174513,100.0,1.54050020447,0.308713633209,-0.0310631109192,1.39783999136,-2.49195178707,1.5600584595,2.99279651375,2.8846154213
19.800101,0.486271909204,0.514267058551,3.05415574519,0.515034048944,0.0410339860291,-1.55660700273,2.17671873552,100.0,1.53973321408,0.308713633209,-0.0306796157227,1.39668950577,-2.49233528227,1.5596749643,2.99318000894,2.8846154213
19.809834,0.485504918811,0.513883563354,3.05415574519,0.515034048944,0.0418009764221,-1.55699049792,2.17671873552,100.0,1.53934971888,0.308330138013,-0.0306796157227,1.39553902018,-2.49233528227,1.5596749643,2.99318000894,2.8846154213
19.819892,0.485504918811,0.514650553748,3.0533887548,0.515417544141,0.0421844716187,-1.55699049792,2.17595174513,100.0,1.53858272849,0.308330138013,-0.0306796157227,1.39668950577,-2.49195178707,1.5592914691,2.99318000894,2.8846154213
19.829940,0.485504918811,0.515034048944,3.05377224999,0.515034048944,0.0421844716187,-1.55660700273,2.17633524033,100.0,1.5374322429,0.307946642816,-0.0306796157227,1.39668950577,-2.49271877747,1.5600584595,2.99318000894,2.8846154213
19.839888,0.485888414008,0.514650553748,3.0530052596,0.515034048944,0.0418009764221,-1.55699049792,2.17633524033,100.0,1.53704874771,0.308713633209,-0.0310631109192,1.39668950577,-2.49233528227,1.56044195469,2.99318000894,2.8846154213
19.850034,0.485504918811,0.514650553748,3.05415574519,0.515034048944,0.0421844716187,-1.55622350753,2.17633524033,100.0,1.53628175731,0.30756314762,-0.0310631109192,1.39592251538,-2.49080130148,1.56044195469,2.99241301855,2.8846154213
19.859851,0.485888414008,0.515417544141,3.0526217644,0.515801039337,0.0421844716187,-1.55660700273,2.17595174513,100.0,1.53551476692,0.308330138013,-0.0302961205261,1.39707300097,-2.49156829188,1.5596749643,2.99356350414,2.8846154213
19.869768,0.485888414008,0.515417544141,3.0526217644,0.515801039337,0.0421844716187,-1.55660700273,2.17595174513,100.0,1.53551476692,0.308330138013,-0.0302961205261,1.39707300097,-2.49156829188,1.5596749643,2.99356350414,2.8846154213
19.879830,0.485504918811,0.514650553748,3.05415574519,0.515801039337,0.0425679668152,-1.55660700273,2.17595174513,100.0,1.53436428133,0.307946642816,-0.0306796157227,1.39630601058,-2.49233528227,1.5600584595,2.99318000894,2.8846154213
19.890328,0.485504918811,0.514650553748,3.05415574519,0.515801039337,0.0425679668152,-1.55660700273,2.17595174513,100.0,1.53436428133,0.307946642816,-0.0306796157227,1.39630601058,-2.49233528227,1.5600584595,2.99318000894,2.8846154213
19.899909,0.485121423615,0.514267058551,3.0526217644,0.515034048944,0.0414174812256,-1.55737399312,2.17556824993,100.0,1.53359729094,0.308713633209,-0.0295291301331,1.39630601058,-2.49233528227,1.56044195469,2.99279651375,2.8846154213
19.909748,0.485504918811,0.514650553748,3.0533887548,0.515417544141,0.0421844716187,-1.55699049792,2.17633524033,100.0,1.53244680535,0.30756314762,-0.0299126253296,1.39630601058,-2.49233528227,1.56044195469,2.99318000894,2.8846154213
19.919813,0.485504918811,0.514650553748,3.05415574519,0.515034048944,0.0421844716187,-1.55660700273,2.17595174513,100.0,1.53244680535,0.307946642816,-0.0302961205261,1.39668950577,-2.49118479668,1.5600584595,2.99318000894,2.8846154213
19.929827,0.485504918811,0.514650553748,3.05415574519,0.515034048944,0.0421844716187,-1.55660700273,2.17595174513,100.0,1.53244680535,0.307946642816,-0.0302961205261,1.39668950577,-2.49118479668,1.5600584595,2.99318000894,2.8846154213
