time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
19.739142,0.746281652454,0.291072854169,3.02616059584,2.30557312156,-3.04456836528,1.92399540101,1.56044195469,100.0,1.35220406298,0.275733046307,-0.418393259418,1.22910210489,-3.04610234606,0.987116635876,2.70210715477,2.8846154213
19.749261,0.745131166864,0.291839844562,3.02616059584,2.30557312156,-3.04380137488,1.92399540101,1.5600584595,100.0,1.35182056778,0.274966055914,-0.418393259418,1.22948560009,-3.04533535567,0.98788362627,2.70364113556,2.8846154213
19.759216,0.745514662061,0.291839844562,3.02654409104,2.30557312156,-3.04380137488,1.9247623914,1.56044195469,100.0,1.35182056778,0.275349551111,-0.418776754614,1.22910210489,-3.04610234606,0.98788362627,2.70325764036,2.8846154213
19.769221,0.744747671667,0.291456349365,3.02692758624,2.30595661675,-3.04380137488,1.9243788962,1.56044195469,100.0,1.35297105337,0.274966055914,-0.419160249811,1.22910210489,-3.04533535567,0.98788362627,2.70287414517,2.8846154213
19.779224,0.745514662061,0.291456349365,3.02731108143,2.30518962636,-3.04456836528,1.9243788962,1.5600584595,100.0,1.35143707258,0.275733046307,-0.418393259418,1.22948560009,-3.04533535567,0.98788362627,2.70364113556,2.8846154213
19.789193,0.745514662061,0.291456349365,3.02731108143,2.30557312156,-3.04418487008,1.92399540101,1.5600584595,100.0,1.35182056778,0.275349551111,-0.418776754614,1.22910210489,-3.04495186047,0.98788362627,2.70287414517,2.8846154213
19.799436,0.745898157257,0.291072854169,3.02731108143,2.30557312156,-3.04418487008,1.9251458866,1.56082544989,100.0,1.35220406298,0.275349551111,-0.418393259418,1.22910210489,-3.04533535567,0.987116635876,2.70287414517,2.8846154213
19.809166,0.746281652454,0.291839844562,3.02692758624,2.30518962636,-3.04341787969,1.9247623914,1.5600584595,100.0,1.35220406298,0.275733046307,-0.419160249811,1.22948560009,-3.04495186047,0.987116635876,2.70287414517,2.8846154213
19.819234,0.744747671667,0.291456349365,3.02692758624,2.30595661675,-3.04418487008,1.9243788962,1.56082544989,100.0,1.35220406298,0.275349551111,-0.418776754614,1.22871860969,-3.04533535567,0.98788362627,2.70287414517,2.8846154213
19.829403,0.745131166864,0.291456349365,3.02692758624,2.30557312156,-3.04533535567,1.9243788962,1.5600584595,100.0,1.35182056778,0.275349551111,-0.418009764221,1.22871860969,-3.04495186047,0.987116635876,2.70287414517,2.8846154213
19.839251,0.745514662061,0.291456349365,3.02731108143,2.30518962636,-3.04380137488,1.9247623914,1.56044195469,100.0,1.35220406298,0.275733046307,-0.419160249811,1.22910210489,-3.04495186047,0.98673314068,2.70287414517,2.8846154213
19.849213,0.745898157257,0.291072854169,3.02616059584,2.30557312156,-3.04456836528,1.9243788962,1.5596749643,100.0,1.35220406298,0.275349551111,-0.419160249811,1.22871860969,-3.04495186047,0.98673314068,2.70325764036,2.8846154213
19.859775,0.745131166864,0.291839844562,3.02769457663,2.30557312156,-3.04380137488,1.92399540101,1.56082544989,100.0,1.35182056778,0.275733046307,-0.419160249811,1.22871860969,-3.04571885087,0.98673314068,2.70325764036,2.8846154213
19.869178,0.744747671667,0.291456349365,3.02692758624,2.30442263597,-3.04418487008,1.92399540101,1.5600584595,100.0,1.35220406298,0.275733046307,-0.418776754614,1.22910210489,-3.04610234606,0.985966150287,2.70325764036,2.8846154213
19.879167,0.745898157257,0.291456349365,3.02577710065,2.30518962636,-3.04418487008,1.9251458866,1.56044195469,100.0,1.35258755817,0.274966055914,-0.418776754614,1.22871860969,-3.04533535567,0.986349645483,2.70287414517,2.8846154213
19.889130,0.744747671667,0.291456349365,3.02692758624,2.30557312156,-3.04456836528,1.9243788962,1.56044195469,100.0,1.35182056778,0.275349551111,-0.418776754614,1.22910210489,-3.04533535567,0.985966150287,2.70364113556,2.8846154213
19.899116,0.745514662061,0.291839844562,3.02616059584,2.30518962636,-3.04418487008,1.9243788962,1.56044195469,100.0,1.35297105337,0.275349551111,-0.418393259418,1.22871860969,-3.04533535567,0.98558265509,2.70325764036,2.8846154213
19.909144,0.745514662061,0.291072854169,3.02616059584,2.30518962636,-3.04418487008,1.9243788962,1.56044195469,100.0,1.35258755817,0.275733046307,-0.418776754614,1.22910210489,-3.04495186047,0.986349645483,2.70287414517,2.8846154213
19.919151,0.745514662061,0.291456349365,3.02731108143,2.30557312156,-3.04456836528,1.9247623914,1.5596749643,100.0,1.35258755817,0.274582560718,-0.419160249811,1.22910210489,-3.04533535567,0.986349645483,2.70287414517,2.8846154213
19.929111,0.745514662061,0.291839844562,3.02692758624,2.30557312156,-3.04456836528,1.9243788962,1.5596749643,100.0,1.35182056778,0.274582560718,-0.419160249811,1.22910210489,-3.04456836528,0.98558265509,2.70287414517,2.8846154213
19.939106,0.745131166864,0.291456349365,3.02731108143,2.30557312156,-3.04418487008,1.92399540101,1.56044195469,100.0,1.35182056778,0.275349551111,-0.419543745007,1.22871860969,-3.04533535567,0.985199159894,2.70325764036,2.8846154213
19.949147,0.745514662061,0.291456349365,3.02731108143,2.30557312156,-3.04418487008,1.9247623914,1.5600584595,100.0,1.35297105337,0.274966055914,-0.419543745007,1.22910210489,-3.04571885087,0.985199159894,2.70402463076,2.8846154213
19.959125,0.745514662061,0.291456349365,3.02731108143,2.30557312156,-3.04418487008,1.9247623914,1.5600584595,100.0,1.35297105337,0.274966055914,-0.419543745007,1.22910210489,-3.04571885087,0.985199159894,2.70402463076,2.8846154213
19.969089,0.745514662061,0.291456349365,3.02769457663,2.30557312156,-3.04380137488,1.9243788962,1.56082544989,100.0,1.35258755817,0.274966055914,-0.418776754614,1.22910210489,-3.04533535567,0.985966150287,2.70287414517,2.8846154213
19.979097,0.745514662061,0.291072854169,3.02577710065,2.30557312156,-3.04456836528,1.9243788962,1.56044195469,100.0,1.35258755817,0.274966055914,-0.418776754614,1.22871860969,-3.04533535567,0.984815664697,2.70364113556,2.8846154213
19.989113,0.745898157257,0.291839844562,3.02654409104,2.30595661675,-3.04341787969,1.92399540101,1.5596749643,100.0,1.35258755817,0.274582560718,-0.419160249811,1.22948560009,-3.04571885087,0.985966150287,2.70249064997,2.8846154213
19.999109,0.745898157257,0.291839844562,3.02616059584,2.30518962636,-3.04341787969,1.9243788962,1.56082544989,100.0,1.35258755817,0.275349551111,-0.419543745007,1.22910210489,-3.04418487008,0.98558265509,2.70325764036,2.8846154213
20.009131,0.745131166864,0.291072854169,3.02692758624,2.30518962636,-3.04380137488,1.92399540101,1.5600584595,100.0,1.35258755817,0.274966055914,-0.419160249811,1.22910210489,-3.04495186047,0.98558265509,2.70364113556,2.8846154213
20.019130,0.745898157257,0.291456349365,3.02731108143,2.30518962636,-3.04456836528,1.9247623914,1.56082544989,100.0,1.35258755817,0.275349551111,-0.418776754614,1.22871860969,-3.04571885087,0.98558265509,2.70249064997,2.8846154213
20.029276,0.745131166864,0.291456349365,3.02692758624,2.30518962636,-3.04418487008,1.9243788962,1.5600584595,100.0,1.35335454857,0.275349551111,-0.419543745007,1.22910210489,-3.04610234606,0.984815664697,2.70325764036,2.8846154213
20.039200,0.745131166864,0.291456349365,3.02654409104,2.30557312156,-3.04418487008,1.92399540101,1.5600584595,100.0,1.35258755817,0.274966055914,-0.419160249811,1.22871860969,-3.04495186047,0.98558265509,2.70287414517,2.8846154213
20.049219,0.745131166864,0.291456349365,3.02692758624,2.30595661675,-3.04380137488,1.9243788962,1.56082544989,100.0,1.35220406298,0.275733046307,-0.419160249811,1.22948560009,-3.04495186047,0.98558265509,2.70325764036,2.8846154213
20.059265,0.746281652454,0.291072854169,3.02692758624,2.30595661675,-3.04495186047,1.92399540101,1.56044195469,100.0,1.35297105337,0.273815570325,-0.419927240204,1.22910210489,-3.04495186047,0.985199159894,2.70249064997,2.8846154213
20.069404,0.746281652454,0.291072854169,3.02692758624,2.30595661675,-3.04495186047,1.92399540101,1.56044195469,100.0,1.35297105337,0.273815570325,-0.419927240204,1.22910210489,-3.04495186047,0.985199159894,2.70249064997,2.8846154213
20.079482,0.745898157257,0.291456349365,3.02692758624,2.30518962636,-3.04495186047,1.9243788962,1.56082544989,100.0,1.35258755817,0.275349551111,-0.418776754614,1.22871860969,-3.04495186047,0.985199159894,2.70364113556,2.8846154213
20.089247,0.745898157257,0.291839844562,3.02731108143,2.30557312156,-3.04456836528,1.9243788962,1.5596749643,100.0,1.35373804376,0.274582560718,-0.419543745007,1.22910210489,-3.04533535567,0.984815664697,2.70287414517,2.8846154213
20.099177,0.745898157257,0.291456349365,3.02769457663,2.30557312156,-3.04418487008,1.92399540101,1.5600584595,100.0,1.35297105337,0.275349551111,-0.419927240204,1.22910210489,-3.04495186047,0.985966150287,2.70249064997,2.8846154213
20.109229,0.745131166864,0.291072854169,3.02654409104,2.30595661675,-3.04456836528,1.92399540101,1.56082544989,100.0,1.35297105337,0.275349551111,-0.4203107354,1.22910210489,-3.04495186047,0.985966150287,2.70287414517,2.8846154213
20.119161,0.745131166864,0.291839844562,3.02692758624,2.30557312156,-3.04380137488,1.9243788962,1.56044195469,100.0,1.35258755817,0.274582560718,-0.419543745007,1.22986909528,-3.04533535567,0.985966150287,2.70364113556,2.8846154213
20.129281,0.745514662061,0.291456349365,3.02654409104,2.30557312156,-3.04380137488,1.9243788962,1.5600584595,100.0,1.35297105337,0.274582560718,-0.419543745007,1.22910210489,-3.04610234606,0.985199159894,2.70287414517,2.8846154213
20.139213,0.745898157257,0.291456349365,3.02654409104,2.30557312156,-3.04456836528,1.9243788962,1.56044195469,100.0,1.35297105337,0.274966055914,-0.420694230597,1.22910210489,-3.04571885087,0.985199159894,2.70287414517,2.8846154213
20.149161,0.746281652454,0.291456349365,3.02692758624,2.30595661675,-3.04418487008,1.9243788962,1.56082544989,100.0,1.35297105337,0.274199065521,-0.4203107354,1.22910210489,-3.04533535567,0.986349645483,2.70325764036,2.8846154213
20.159150,0.745131166864,0.291839844562,3.02616059584,2.30518962636,-3.04456836528,1.9243788962,1.56082544989,100.0,1.35258755817,0.274199065521,-0.419160249811,1.22910210489,-3.04571885087,0.986349645483,2.70325764036,2.8846154213
20.169143,0.745898157257,0.291072854169,3.02692758624,2.30595661675,-3.04456836528,1.92399540101,1.56082544989,100.0,1.35335454857,0.276116541504,-0.419927240204,1.22871860969,-3.04533535567,0.98558265509,2.70249064997,2.8846154213
20.179114,0.745898157257,0.291456349365,3.02731108143,2.30595661675,-3.04380137488,1.9243788962,1.56082544989,100.0,1.35335454857,0.274966055914,-0.4203107354,1.22910210489,-3.04533535567,0.98558265509,2.70402463076,2.8846154213
20.189111,0.745514662061,0.291456349365,3.02692758624,2.30557312156,-3.04418487008,1.9243788962,1.56082544989,100.0,1.35297105337,0.274966055914,-0.419543745007,1.22910210489,-3.04533535567,0.98558265509,2.70287414517,2.8846154213
20.199039,0.746281652454,0.291072854169,3.02692758624,2.30480613116,-3.04341787969,1.9243788962,1.56044195469,100.0,1.35335454857,0.274966055914,-0.419543745007,1.22910210489,-3.04495186047,0.98558265509,2.70287414517,2.8846154213
20.209141,0.745131166864,0.291456349365,3.02731108143,2.30595661675,-3.04495186047,1.92399540101,1.56082544989,100.0,1.35258755817,0.274582560718,-0.419543745007,1.22910210489,-3.04495186047,0.984815664697,2.70325764036,2.8846154213
20.219191,0.745898157257,0.291456349365,3.02731108143,2.30557312156,-3.04380137488,1.9247623914,1.56044195469,100.0,1.35373804376,0.274966055914,-0.419927240204,1.22910210489,-3.04533535567,0.985199159894,2.70287414517,2.8846154213
20.229144,0.745514662061,0.291456349365,3.02654409104,2.30518962636,-3.04418487008,1.9243788962,1.5600584595,100.0,1.35297105337,0.274199065521,-0.4203107354,1.22948560009,-3.04495186047,0.98558265509,2.70325764036,2.8846154213
20.239246,0.745131166864,0.291456349365,3.02577710065,2.30595661675,-3.04456836528,1.9243788962,1.56044195469,100.0,1.35258755817,0.274966055914,-0.4203107354,1.22910210489,-3.04533535567,0.985199159894,2.70325764036,2.8846154213
20.249215,0.745514662061,0.291072854169,3.02731108143,2.30595661675,-3.04380137488,1.9243788962,1.56082544989,100.0,1.35335454857,0.274582560718,-0.419160249811,1.22910210489,-3.04533535567,0.984815664697,2.70325764036,2.8846154213
20.259204,0.745514662061,0.291072854169,3.02731108143,2.30595661675,-3.04380137488,1.9243788962,1.56082544989,100.0,1.35335454857,0.274582560718,-0.419160249811,1.22910210489,-3.04533535567,0.984815664697,2.70325764036,2.8846154213
20.269103,0.744747671667,0.291456349365,3.02654409104,2.30557312156,-3.04456836528,1.9243788962,1.56044195469,100.0,1.35373804376,0.274582560718,-0.4203107354,1.22871860969,-3.04533535567,0.985199159894,2.70287414517,2.8846154213
20.279115,0.745898157257,0.291072854169,3.02731108143,2.30518962636,-3.04456836528,1.9243788962,1.56082544989,100.0,1.35297105337,0.275349551111,-0.419543745007,1.22910210489,-3.04533535567,0.984815664697,2.70287414517,2.8846154213
20.289705,0.745131166864,0.291072854169,3.02616059584,2.30557312156,-3.04418487008,1.9247623914,1.56044195469,100.0,1.35335454857,0.274582560718,-0.419543745007,1.22948560009,-3.04495186047,0.98558265509,2.70287414517,2.8846154213
20.299126,0.745514662061,0.291456349365,3.02616059584,2.30518962636,-3.04418487008,1.9243788962,1.56044195469,100.0,1.35373804376,0.274582560718,-0.419927240204,1.22948560009,-3.04571885087,0.985199159894,2.70287414517,2.8846154213
20.309146,0.745514662061,0.291456349365,3.02692758624,2.30557312156,-3.04418487008,1.92399540101,1.56044195469,100.0,1.35412153896,0.274966055914,-0.4203107354,1.22871860969,-3.04571885087,0.984815664697,2.70287414517,2.8846154213
20.319111,0.745514662061,0.291456349365,3.02692758624,2.30595661675,-3.04456836528,1.9247623914,1.56082544989,100.0,1.35335454857,0.275733046307,-0.420694230597,1.22871860969,-3.04533535567,0.984815664697,2.70249064997,2.8846154213
20.329170,0.745514662061,0.291456349365,3.02731108143,2.30518962636,-3.04380137488,1.92399540101,1.56044195469,100.0,1.35335454857,0.274966055914,-0.419927240204,1.22910210489,-3.04495186047,0.98558265509,2.70325764036,2.8846154213
20.339184,0.745898157257,0.291456349365,3.02692758624,2.30557312156,-3.04265088929,1.9247623914,1.56044195469,100.0,1.35335454857,0.274582560718,-0.419543745007,1.22910210489,-3.04495186047,0.984815664697,2.70325764036,2.8846154213
20.349155,0.745898157257,0.291839844562,3.02692758624,2.30557312156,-3.04456836528,1.9243788962,1.56082544989,100.0,1.35335454857,0.274582560718,-0.419543745007,1.22910210489,-3.04533535567,0.984815664697,2.70249064997,2.8846154213
20.359193,0.745898157257,0.291072854169,3.02731108143,2.30518962636,-3.04495186047,1.9247623914,1.56082544989,100.0,1.35373804376,0.274966055914,-0.4203107354,1.22910210489,-3.04571885087,0.98558265509,2.70325764036,2.8846154213
20.369171,0.745514662061,0.291456349365,3.02731108143,2.30480613116,-3.04456836528,1.9247623914,1.56082544989,100.0,1.35335454857,0.274966055914,-0.4203107354,1.22871860969,-3.04533535567,0.985199159894,2.70364113556,2.8846154213
20.379096,0.745514662061,0.291839844562,3.02692758624,2.30518962636,-3.04418487008,1.9243788962,1.56082544989,100.0,1.35335454857,0.274199065521,-0.419927240204,1.22910210489,-3.04456836528,0.984432169501,2.70249064997,2.8846154213
20.389103,0.745898157257,0.291072854169,3.02769457663,2.30557312156,-3.04418487008,1.92399540101,1.56044195469,100.0,1.35335454857,0.274199065521,-0.419927240204,1.22871860969,-3.04533535567,0.985199159894,2.70287414517,2.8846154213
20.399149,0.745898157257,0.292223339758,3.02654409104,2.30557312156,-3.04418487008,1.92399540101,1.56082544989,100.0,1.35335454857,0.274966055914,-0.4203107354,1.22871860969,-3.04571885087,0.984815664697,2.70325764036,2.8846154213
20.409259,0.745514662061,0.291456349365,3.02692758624,2.30518962636,-3.04341787969,1.92399540101,1.56082544989,100.0,1.35412153896,0.274199065521,-0.420694230597,1.22948560009,-3.04571885087,0.984815664697,2.70325764036,2.8846154213
20.419388,0.745898157257,0.292223339758,3.02692758624,2.30557312156,-3.04418487008,1.92399540101,1.56082544989,100.0,1.35412153896,0.274966055914,-0.419927240204,1.22910210489,-3.04571885087,0.984432169501,2.70287414517,2.8846154213
20.429214,0.745514662061,0.290305863776,3.02692758624,2.30557312156,-3.04341787969,1.92399540101,1.56044195469,100.0,1.35450503416,0.275349551111,-0.421077725793,1.22910210489,-3.04495186047,0.984432169501,2.70287414517,2.8846154213
20.440091,0.745131166864,0.291072854169,3.02731108143,2.30595661675,-3.04341787969,1.9247623914,1.56044195469,100.0,1.35335454857,0.274199065521,-0.420694230597,1.22910210489,-3.04495186047,0.983665179108,2.70287414517,2.8846154213
20.449275,0.745131166864,0.291456349365,3.02577710065,2.30518962636,-3.04418487008,1.9243788962,1.56044195469,100.0,1.35412153896,0.274582560718,-0.42146122099,1.22948560009,-3.04533535567,0.984048674304,2.70287414517,2.8846154213
20.459157,0.745898157257,0.291072854169,3.02769457663,2.30557312156,-3.04380137488,1.9247623914,1.5600584595,100.0,1.35335454857,0.274582560718,-0.420694230597,1.22910210489,-3.04571885087,0.984048674304,2.70249064997,2.8846154213
20.469490,0.745131166864,0.291456349365,3.02731108143,2.30595661675,-3.04418487008,1.92399540101,1.5600584595,100.0,1.35373804376,0.273815570325,-0.421077725793,1.22871860969,-3.04495186047,0.983665179108,2.70325764036,2.8846154213
20.479223,0.745514662061,0.290689358972,3.02731108143,2.30557312156,-3.04380137488,1.9247623914,1.56082544989,100.0,1.35450503416,0.275349551111,-0.421077725793,1.22948560009,-3.04571885087,0.982898188715,2.70325764036,2.8846154213
20.489178,0.745131166864,0.291839844562,3.02692758624,2.30480613116,-3.04418487008,1.9243788962,1.56120894509,100.0,1.35450503416,0.274199065521,-0.42146122099,1.22948560009,-3.04456836528,0.983281683911,2.70287414517,2.8846154213
20.499362,0.745514662061,0.291072854169,3.02654409104,2.30518962636,-3.04418487008,1.9247623914,1.56044195469,100.0,1.35488852935,0.274582560718,-0.421844716187,1.22910210489,-3.04533535567,0.984048674304,2.70287414517,2.8846154213
20.509438,0.745131166864,0.292223339758,3.02692758624,2.30595661675,-3.04418487008,1.92399540101,1.56082544989,100.0,1.35450503416,0.274199065521,-0.42146122099,1.22910210489,-3.04533535567,0.982898188715,2.70325764036,2.8846154213
20.519223,0.745514662061,0.291456349365,3.02731108143,2.30557312156,-3.04380137488,1.9247623914,1.56044195469,100.0,1.35450503416,0.274199065521,-0.42146122099,1.22871860969,-3.04456836528,0.982898188715,2.70287414517,2.8846154213
20.529212,0.745131166864,0.291839844562,3.02731108143,2.30595661675,-3.04456836528,1.92399540101,1.56082544989,100.0,1.35450503416,0.273815570325,-0.42146122099,1.22910210489,-3.04533535567,0.982898188715,2.70287414517,2.8846154213
20.539199,0.745514662061,0.291456349365,3.02654409104,2.30518962636,-3.04418487008,1.9243788962,1.56082544989,100.0,1.35450503416,0.274966055914,-0.421844716187,1.22910210489,-3.04495186047,0.982898188715,2.70402463076,2.8846154213
20.549470,0.746281652454,0.291456349365,3.02692758624,2.30595661675,-3.04418487008,1.9243788962,1.56044195469,100.0,1.35412153896,0.274199065521,-0.422228211383,1.22948560009,-3.04571885087,0.982514693518,2.70364113556,2.8846154213
20.559233,0.745514662061,0.291072854169,3.02692758624,2.30557312156,-3.04495186047,1.9247623914,1.56082544989,100.0,1.35373804376,0.274582560718,-0.421844716187,1.22871860969,-3.04495186047,0.982898188715,2.70287414517,2.8846154213
20.569216,0.745514662061,0.291839844562,3.02654409104,2.30557312156,-3.04456836528,1.9243788962,1.56044195469,100.0,1.35450503416,0.273815570325,-0.42261170658,1.22871860969,-3.04571885087,0.983665179108,2.70287414517,2.8846154213
20.579217,0.745514662061,0.291839844562,3.02692758624,2.30518962636,-3.04418487008,1.92399540101,1.56082544989,100.0,1.35450503416,0.274582560718,-0.421844716187,1.22910210489,-3.04533535567,0.982514693518,2.70325764036,2.8846154213
20.589186,0.745898157257,0.291456349365,3.02692758624,2.30595661675,-3.04418487008,1.9243788962,1.56044195469,100.0,1.35412153896,0.274582560718,-0.42261170658,1.22948560009,-3.04610234606,0.982514693518,2.70325764036,2.8846154213
20.599163,0.745131166864,0.291456349365,3.02731108143,2.30518962636,-3.04303438449,1.9243788962,1.56082544989,100.0,1.35450503416,0.274199065521,-0.421844716187,1.23063608568,-3.04456836528,0.983665179108,2.70287414517,2.8846154213
20.609156,0.745514662061,0.291839844562,3.02692758624,2.30557312156,-3.04380137488,1.9243788962,1.56044195469,100.0,1.35412153896,0.274582560718,-0.422228211383,1.22910210489,-3.04533535567,0.983281683911,2.70325764036,2.8846154213
20.619131,0.745514662061,0.291456349365,3.02654409104,2.30634011195,-3.04418487008,1.9243788962,1.56120894509,100.0,1.35488852935,0.274966055914,-0.422228211383,1.22910210489,-3.04571885087,0.982898188715,2.70249064997,2.8846154213
20.629111,0.745898157257,0.291456349365,3.02731108143,2.30595661675,-3.04456836528,1.9243788962,1.5600584595,100.0,1.35450503416,0.274582560718,-0.42261170658,1.22871860969,-3.04418487008,0.982514693518,2.70249064997,2.8846154213
20.639039,0.745898157257,0.291072854169,3.02616059584,2.30557312156,-3.04456836528,1.9243788962,1.56082544989,100.0,1.35373804376,0.274582560718,-0.421844716187,1.22948560009,-3.04610234606,0.982131198322,2.70325764036,2.8846154213
20.649164,0.745131166864,0.291072854169,3.02731108143,2.30595661675,-3.04380137488,1.9243788962,1.56082544989,100.0,1.35373804376,0.274966055914,-0.421844716187,1.22871860969,-3.04456836528,0.982898188715,2.70210715477,2.8846154213
20.659122,0.745514662061,0.291072854169,3.02654409104,2.30557312156,-3.04418487008,1.9247623914,1.56044195469,100.0,1.35412153896,0.274582560718,-0.42261170658,1.22910210489,-3.04571885087,0.982898188715,2.70287414517,2.8846154213
20.669022,0.745131166864,0.291072854169,3.02692758624,2.30557312156,-3.04380137488,1.92399540101,1.56044195469,100.0,1.35450503416,0.273815570325,-0.42261170658,1.22871860969,-3.04495186047,0.982898188715,2.70364113556,2.8846154213
20.679053,0.745131166864,0.290689358972,3.02692758624,2.30518962636,-3.04456836528,1.92399540101,1.5600584595,100.0,1.35412153896,0.273815570325,-0.422228211383,1.22910210489,-3.04495186047,0.982131198322,2.70249064997,2.8846154213
20.689095,0.745514662061,0.291839844562,3.02692758624,2.30595661675,-3.04418487008,1.9243788962,1.56044195469,100.0,1.35488852935,0.274966055914,-0.422995201776,1.22948560009,-3.04495186047,0.982131198322,2.70325764036,2.8846154213
20.699072,0.745514662061,0.291456349365,3.02654409104,2.30518962636,-3.04418487008,1.9247623914,1.56044195469,100.0,1.35412153896,0.274582560718,-0.422995201776,1.22910210489,-3.04495186047,0.982514693518,2.70325764036,2.8846154213
20.709147,0.745131166864,0.291456349365,3.02654409104,2.30557312156,-3.04456836528,1.9243788962,1.5600584595,100.0,1.35373804376,0.274582560718,-0.422995201776,1.22910210489,-3.04571885087,0.983281683911,2.70287414517,2.8846154213
20.719388,0.745131166864,0.291456349365,3.02692758624,2.30518962636,-3.04380137488,1.9243788962,1.5596749643,100.0,1.35450503416,0.274199065521,-0.423378696973,1.22910210489,-3.04456836528,0.982898188715,2.70287414517,2.8846154213
20.729245,0.745131166864,0.291456349365,3.02692758624,2.30518962636,-3.04380137488,1.9243788962,1.5596749643,100.0,1.35450503416,0.274199065521,-0.423378696973,1.22910210489,-3.04456836528,0.982898188715,2.70287414517,2.8846154213
20.739543,0.745514662061,0.291839844562,3.02654409104,2.30480613116,-3.04341787969,1.9243788962,1.56044195469,100.0,1.35450503416,0.274582560718,-0.422995201776,1.22910210489,-3.04495186047,0.982898188715,2.70287414517,2.8846154213
20.749165,0.745131166864,0.291456349365,3.02692758624,2.30557312156,-3.04303438449,1.9247623914,1.5600584595,100.0,1.35412153896,0.274582560718,-0.423378696973,1.22910210489,-3.04533535567,0.982898188715,2.70249064997,2.8846154213
20.759301,0.745514662061,0.291072854169,3.02731108143,2.30595661675,-3.04380137488,1.9243788962,1.56120894509,100.0,1.35412153896,0.274199065521,-0.423762192169,1.22910210489,-3.04533535567,0.982898188715,2.70249064997,2.8846154213
20.769419,0.745898157257,0.291072854169,3.02692758624,2.30595661675,-3.04456836528,1.9243788962,1.56044195469,100.0,1.35450503416,0.274199065521,-0.422228211383,1.22910210489,-3.04571885087,0.982514693518,2.70287414517,2.8846154213
20.779463,0.745514662061,0.291072854169,3.02692758624,2.30634011195,-3.04456836528,1.9243788962,1.56044195469,100.0,1.35488852935,0.274582560718,-0.423762192169,1.22871860969,-3.04495186047,0.981747703125,2.70287414517,2.8846154213
20.789492,0.745898157257,0.291456349365,3.02692758624,2.30518962636,-3.04495186047,1.9247623914,1.5600584595,100.0,1.35488852935,0.273815570325,-0.423378696973,1.22910210489,-3.04418487008,0.982514693518,2.70325764036,2.8846154213
20.799399,0.744747671667,0.291072854169,3.02616059584,2.30557312156,-3.04456836528,1.9243788962,1.56082544989,100.0,1.35450503416,0.273815570325,-0.422995201776,1.22948560009,-3.04533535567,0.982898188715,2.70325764036,2.8846154213
20.809306,0.745131166864,0.291456349365,3.02692758624,2.30518962636,-3.04456836528,1.9243788962,1.56044195469,100.0,1.35488852935,0.274199065521,-0.422995201776,1.22910210489,-3.04533535567,0.982514693518,2.70364113556,2.8846154213
20.819305,0.745514662061,0.291839844562,3.02654409104,2.30595661675,-3.04456836528,1.9243788962,1.56082544989,100.0,1.35412153896,0.275349551111,-0.42261170658,1.22910210489,-3.04495186047,0.982131198322,2.70287414517,2.8846154213
20.829229,0.745514662061,0.290689358972,3.02731108143,2.30557312156,-3.04456836528,1.9243788962,1.56082544989,100.0,1.35373804376,0.274582560718,-0.42261170658,1.22948560009,-3.04495186047,0.982131198322,2.70325764036,2.8846154213
20.839187,0.745898157257,0.290689358972,3.02731108143,2.30557312156,-3.04418487008,1.92361190581,1.56044195469,100.0,1.35412153896,0.274199065521,-0.423762192169,1.2283351145,-3.04533535567,0.982514693518,2.70287414517,2.8846154213
20.849206,0.746281652454,0.291839844562,3.02731108143,2.30442263597,-3.04341787969,1.9243788962,1.5596749643,100.0,1.35450503416,0.274582560718,-0.423378696973,1.22986909528,-3.04571885087,0.982514693518,2.70325764036,2.8846154213
20.859201,0.745514662061,0.291839844562,3.02692758624,2.30595661675,-3.04380137488,1.9243788962,1.56044195469,100.0,1.35412153896,0.274582560718,-0.423378696973,1.22948560009,-3.04533535567,0.982514693518,2.70249064997,2.8846154213
20.869402,0.745514662061,0.291839844562,3.02692758624,2.30595661675,-3.04380137488,1.9243788962,1.56044195469,100.0,1.35412153896,0.274582560718,-0.423378696973,1.22948560009,-3.04533535567,0.982514693518,2.70249064997,2.8846154213
20.879194,0.745514662061,0.291456349365,3.02692758624,2.30595661675,-3.04456836528,1.9247623914,1.56044195469,100.0,1.35450503416,0.274199065521,-0.423762192169,1.22948560009,-3.04495186047,0.982514693518,2.70287414517,2.8846154213
20.889238,0.744747671667,0.290689358972,3.02654409104,2.30518962636,-3.04456836528,1.92399540101,1.56044195469,100.0,1.35373804376,0.274966055914,-0.42261170658,1.22910210489,-3.04533535567,0.982898188715,2.70364113556,2.8846154213
20.899191,0.745514662061,0.291456349365,3.02616059584,2.30557312156,-3.04456836528,1.9243788962,1.56082544989,100.0,1.35373804376,0.273432075128,-0.423762192169,1.22948560009,-3.04533535567,0.982131198322,2.70325764036,2.8846154213
20.909270,0.745514662061,0.291456349365,3.02654409104,2.30557312156,-3.04380137488,1.9243788962,1.56159244028,100.0,1.35412153896,0.274199065521,-0.423762192169,1.22871860969,-3.04571885087,0.982514693518,2.70287414517,2.8846154213
